date,position,song,artist,popularity,duration_ms,album_type,genre_list,release_date,is_explicit,album_cover_url,uri
2024-10-04,37,Vanilla,VEN1 & Ramos.,72,187810,single,,2024-08-30,True,https://i.scdn.co/image/ab67616d0000b2733a44d3f574d45f256be5ef66,spotify:track:71vWRlfHefIMtoDnUPtXcf
2024-10-04,38,Beautiful Things,Benson Boone,90,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-04,39,FLASHBACK,Favé & Gazo,72,176120,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2023-10-13,True,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,spotify:track:2PWJx5FwMrMVEaTjwYait1
2024-10-04,40,Wayeh,THEODORT,72,148786,album,,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b273d726484fcdb087409ded0765,spotify:track:7EMzOyDT87Uq9Hi08Mxe31
2024-10-04,41,G.A.N.G,Tiakola & Niska & La Mano 1.9,68,187826,album,french hip hop & pop urbaine & r&b francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:5B286OoIX6KAJezPQ02dgz
2024-10-04,42,Confidences,Vacra & PLK,67,128197,album,french hip hop & pop urbaine & rap conscient,2024-05-16,False,https://i.scdn.co/image/ab67616d0000b273a8c324480f2a0a8a92b272cf,spotify:track:2Os26puFcTLXTsap0Wasmm
2024-10-04,43,Espresso,Sabrina Carpenter,84,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-04,44,Si Antes Te Hubiera Conocido,KAROL G,95,195824,single,reggaeton & reggaeton colombiano & urbano latino,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,spotify:track:6WatFBLVB0x077xWeoVc2k
2024-10-04,45,Mélanine,Heuss L'enfoiré & Werenoi,66,181973,album,french hip hop & pop urbaine & rap francais,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b27326914a6e0c0bf91815d0fc24,spotify:track:0t7d6wbJLS2A31yqlHFew7
2024-10-04,46,The Emptiness Machine,Linkin Park,93,190427,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-05,True,https://i.scdn.co/image/ab67616d0000b273c0db065619ed208515412917,spotify:track:2PnlsTsOTLE5jnBnNe2K0A
2024-10-04,47,Parler tout bas,Bouss,69,201750,album,,2024-05-01,True,https://i.scdn.co/image/ab67616d0000b273bfe10a8cad7855ec4fe93c5e,spotify:track:4ZBslg1i1eHVOMhZZoX5fx
2024-10-04,48,DRAGO MALEFOY,SDM,64,135693,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:2FQkF9KXjfn5l79l6OgMMF
2024-10-04,49,J'Y PENSE,SDM & Tiakola & Skread,63,215446,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:2VSwZ3x3IOEs2lK5IXo8Yx
2024-10-04,50,Bolide allemand,SDM,73,176746,album,french hip hop & pop urbaine & r&b francais,2022-12-02,True,https://i.scdn.co/image/ab67616d0000b273455e89dbf3ce2e6d337be1d0,spotify:track:0EzNyXyU7gHzj2TN8qYThj
2024-10-05,1,POUR ELLE,SDM,71,179034,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:5jX61gvbNenSDMldQrbtsU
2024-10-05,2,SOIS PAS TIMIDE,GIMS,69,165978,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:0yyFAbTlOk7DFhh6RSug9S
2024-10-05,3,TOKA,SDM & Hamza,66,175901,album,belgian hip hop & cloud rap francais & french hip hop & pop urbaine & r&b francais & rap belge,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1IPHJxo4Y20Rki9beIP1bN
2024-10-05,4,CARTIER SANTOS,SDM,67,183813,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1Mzg6bu3hkCwJKEf7v49MN
2024-10-05,5,MANON B,Tiakola & Ryflo & Oskoow,68,169846,album,french hip hop & pop urbaine,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6C0SXfD7rR46MpWK5VJSEw
2024-10-05,6,Monaco,Guy2Bezbar,77,141314,single,french hip hop & pop urbaine & rap francais,2024-07-11,True,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,spotify:track:2tT8SYE7NnNDKbBsHWPIDY
2024-10-05,7,Ca parle mal,Bouss,72,176248,album,,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi
2024-10-05,8,SPIDER,GIMS & DYSTINCT,67,188818,album,belgian hip hop & french hip hop & pop urbaine & r&b francais & rap belge & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:5NWpquAje6NyvxD57oXNu6
2024-10-05,9,METALLICA,SDM & Werenoi,68,201912,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:0saCzF4CuH4ru3PrGDM2UV
2024-10-05,10,PONA NINI,Tiakola & Genezio & Prototype,70,246978,album,french hip hop & pop urbaine & r&b francais & rap francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6JCjcuo4VKAP4bHhbHj6fe
2024-10-05,11,Imagine,Carbonne,77,165775,single,,2024-05-03,False,https://i.scdn.co/image/ab67616d0000b27337e49fda542d77914677ca3e,spotify:track:6IcsbETuviVu6UTiBTcxY4
2024-10-05,12,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-05,13,Bah Ouais - Nouvelle École,Dadi,75,201951,single,,2024-07-22,False,https://i.scdn.co/image/ab67616d0000b2739fd9c32f3fc0231398c31a23,spotify:track:2PYMw8P6kuCHqhltz47XMr
2024-10-05,14,Boucan (feat. Franglish),KeBlack & Franglish,75,171216,single,french hip hop & pop urbaine & r&b francais,2024-04-25,True,https://i.scdn.co/image/ab67616d0000b27378ed0170fe04ce8369809eb3,spotify:track:6jElwivDtkQUv9QFGrdN26
2024-10-05,15,CRF - Nouvelle École,Yorssy,76,129153,single,,2024-07-05,False,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,spotify:track:1HQQbaepsGB5uyTAGmSZxj
2024-10-05,16,J’crois qu’ils ont pas compris,Leto,76,130000,album,french hip hop & pop urbaine & rap francais,2024-07-19,True,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,spotify:track:3KmGOpeFaltoCpzRAyrZJg
2024-10-05,17,Alibi (with Pabllo Vittar & Yseult),Sevdaliza & Pabllo Vittar & Yseult,90,161655,single,alternative r&b & dance pop & french pop & funk carioca & funk pop & persian electronic & pop lgbtq+ brasileira & pop nacional & r&b francais,2024-06-28,False,https://i.scdn.co/image/ab67616d0000b2734ee35e37bc21fe929a4d3605,spotify:track:5496lks6V3fh1mZAB6IAap
2024-10-05,18,Coco,Ninho & Niska,75,148657,single,french hip hop & pop urbaine & r&b francais,2024-07-12,True,https://i.scdn.co/image/ab67616d0000b2739e83be831b2bbf4ac189d2c1,spotify:track:1HXC5IiGUqTEFl18IJ42Lm
2024-10-05,19,Dolce Camara,Booba & SDM,69,178401,album,french hip hop & old school rap francais & pop urbaine & r&b francais & rap conscient,2024-02-08,True,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,spotify:track:15vGti1ooNZFlDUdlLukX6
2024-10-05,20,Aucune attache,KeBlack,74,161977,single,french hip hop & pop urbaine & r&b francais,2024-02-02,False,https://i.scdn.co/image/ab67616d0000b2734554f6ef4b73557ab553bc21,spotify:track:3KZN01EuBoqh04jyGXpnxr
2024-10-05,21,MERCI,SDM,64,192858,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:01fP5VcXu544TYCNSK60ha
2024-10-05,22,JEUX D'ECHECS,SDM,66,194426,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:2Ipnen45T4dlbKS8I7Bcsa
2024-10-05,23,ALVALM,SDM,66,198200,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:3oeJ9cWatzXfUUovbRB9Te
2024-10-05,24,No lo sé,Lacrim,75,165813,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0KT1DHLTofoTRy1WTlco3r
2024-10-05,25,Passe ton chemin,Lynda,72,169256,single,r&b francais,2024-06-14,False,https://i.scdn.co/image/ab67616d0000b273950cfdfba8816aeefbda7603,spotify:track:1edPU5OOn4YCWn9lR0nesC
2024-10-05,26,Nightcall,Kavinsky & Angèle & Phoenix,71,179306,single,alternative dance & belgian pop & filter house & french pop & indie rock & modern rock & new rave & rock independant francais & shimmer pop & variete francaise,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b27382e856e42426e69b8bb43461,spotify:track:2KejCKgm7l3uefW9cFt8cH
2024-10-05,27,BIRDS OF A FEATHER,Billie Eilish,98,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-05,28,Laboratoire,Werenoi,71,162840,album,french hip hop & pop urbaine,2023-03-09,True,https://i.scdn.co/image/ab67616d0000b273454178915a2bb0bb78cfebaf,spotify:track:7wOgZ1otoKYDvKyQKP1sNZ
2024-10-05,29,PLAISIR NOCIF,Tiakola & SDM & Liim’s,69,212718,album,french hip hop & pop urbaine & r&b francais & rap francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6gF9liH6UwYm2eQqyuP7SH
2024-10-05,30,PLUS RIEN,SDM,66,211013,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:5GJUMdVellleheGdi1gfl9
2024-10-05,31,Malya,AMK,55,192182,album,,2022-05-27,True,https://i.scdn.co/image/ab67616d0000b27358617a36795bced5e940f1d7,spotify:track:4kmGM0IbzDPr2rT1nehI1r
2024-10-05,32,Gata Only,FloyyMenor & Cris Mj,79,222000,album,mambo chileno & reggaeton chileno & trap latino & urbano chileno & urbano latino,2024-08-09,True,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,spotify:track:2esZG2XFtuoWWA9AfDvSxy
2024-10-05,33,AFFRANCHIS,SDM & Josman,64,230280,album,cloud rap francais & french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:40nHQru2NM1JEEj3p8Bxje
2024-10-05,34,Vanilla,VEN1 & Ramos.,72,187810,single,,2024-08-30,True,https://i.scdn.co/image/ab67616d0000b2733a44d3f574d45f256be5ef66,spotify:track:71vWRlfHefIMtoDnUPtXcf
2024-10-05,35,UNE HISTOIRE ÉTRANGE,Laylow,72,277506,album,cloud rap francais & french hip hop & pop urbaine,2021-07-16,True,https://i.scdn.co/image/ab67616d0000b2739bbbf5ca66b29b25236379cb,spotify:track:1LqDW54jByEjfZJMadiLJU
2024-10-05,36,Confidences,Vacra & PLK,67,128197,album,french hip hop & pop urbaine & rap conscient,2024-05-16,False,https://i.scdn.co/image/ab67616d0000b273a8c324480f2a0a8a92b272cf,spotify:track:2Os26puFcTLXTsap0Wasmm
2024-10-05,37,Hakayet,VEN1,75,158208,single,,2023-11-20,True,https://i.scdn.co/image/ab67616d0000b27313295a84f4cf446fab5553a9,spotify:track:3PyRt7gpih7EPvV0fMWEom
2024-10-05,38,1h55,Tiakola & Rsko & Hamza,67,227380,album,belgian hip hop & cloud rap francais & french hip hop & pop urbaine & r&b francais & rap belge,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:36kPlvgOwqbdMqMyeioRJN
2024-10-05,39,Si Antes Te Hubiera Conocido,KAROL G,95,195824,single,reggaeton & reggaeton colombiano & urbano latino,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b273491678beaffcefac517a699e,spotify:track:6WatFBLVB0x077xWeoVc2k
2024-10-05,40,Beautiful Things,Benson Boone,90,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-05,41,FLASHBACK,Favé & Gazo,71,176120,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2023-10-13,True,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,spotify:track:2PWJx5FwMrMVEaTjwYait1
2024-10-05,42,Espresso,Sabrina Carpenter,85,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-05,43,Minimum ça,Dr. Yaro,67,149811,single,,2024-08-09,False,https://i.scdn.co/image/ab67616d0000b2739b9f4a787b061104bfaaf3e3,spotify:track:1lRtRYr979UcWFC0By63Er
2024-10-05,44,G.A.N.G,Tiakola & Niska & La Mano 1.9,68,187826,album,french hip hop & pop urbaine & r&b francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:5B286OoIX6KAJezPQ02dgz
2024-10-05,45,Wayeh,THEODORT,72,148786,album,,2024-05-24,False,https://i.scdn.co/image/ab67616d0000b273d726484fcdb087409ded0765,spotify:track:7EMzOyDT87Uq9Hi08Mxe31
2024-10-05,46,The Emptiness Machine,Linkin Park,93,190427,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-05,True,https://i.scdn.co/image/ab67616d0000b273c0db065619ed208515412917,spotify:track:2PnlsTsOTLE5jnBnNe2K0A
2024-10-05,47,J'Y PENSE,SDM & Tiakola & Skread,64,215446,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:2VSwZ3x3IOEs2lK5IXo8Yx
2024-10-05,48,Mélanine,Heuss L'enfoiré & Werenoi,66,181973,album,french hip hop & pop urbaine & rap francais,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b27326914a6e0c0bf91815d0fc24,spotify:track:0t7d6wbJLS2A31yqlHFew7
2024-10-05,49,EL GEMANO,Genezio & La Mano 1.9,68,248000,single,r&b francais,2024-07-31,True,https://i.scdn.co/image/ab67616d0000b273205ce6fb2d8b06e755e427b9,spotify:track:2s0ECLNrusYkBud3ZuoVrc
2024-10-05,50,DRAGO MALEFOY,SDM,65,135693,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:2FQkF9KXjfn5l79l6OgMMF
2024-10-06,1,POUR ELLE,SDM,72,179034,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:5jX61gvbNenSDMldQrbtsU
2024-10-06,2,SOIS PAS TIMIDE,GIMS,69,165978,album,french hip hop & pop urbaine & r&b francais & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:0yyFAbTlOk7DFhh6RSug9S
2024-10-06,3,Monaco,Guy2Bezbar,77,141314,single,french hip hop & pop urbaine & rap francais,2024-07-11,True,https://i.scdn.co/image/ab67616d0000b2732b5b2817520b75805d922f90,spotify:track:2tT8SYE7NnNDKbBsHWPIDY
2024-10-06,4,CARTIER SANTOS,SDM,68,183813,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1Mzg6bu3hkCwJKEf7v49MN
2024-10-06,5,MANON B,Tiakola & Ryflo & Oskoow,68,169846,album,french hip hop & pop urbaine,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6C0SXfD7rR46MpWK5VJSEw
2024-10-06,6,TOKA,SDM & Hamza,67,175901,album,belgian hip hop & cloud rap francais & french hip hop & pop urbaine & r&b francais & rap belge,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:1IPHJxo4Y20Rki9beIP1bN
2024-10-06,7,Ca parle mal,Bouss,73,176248,album,,2024-06-21,True,https://i.scdn.co/image/ab67616d0000b273a1725d8b0c1af59e2ae1ba3a,spotify:track:7ifFhxRIvYbe4IuzIkY2Qi
2024-10-06,8,SPIDER,GIMS & DYSTINCT,67,188818,album,belgian hip hop & french hip hop & pop urbaine & r&b francais & rap belge & rap conscient,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b27329393fc9cf92d10b86676297,spotify:track:5NWpquAje6NyvxD57oXNu6
2024-10-06,9,Imagine,Carbonne,77,165775,single,,2024-05-03,False,https://i.scdn.co/image/ab67616d0000b27337e49fda542d77914677ca3e,spotify:track:6IcsbETuviVu6UTiBTcxY4
2024-10-06,10,PONA NINI,Tiakola & Genezio & Prototype,70,246978,album,french hip hop & pop urbaine & r&b francais & rap francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6JCjcuo4VKAP4bHhbHj6fe
2024-10-06,11,METALLICA,SDM & Werenoi,68,201912,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:0saCzF4CuH4ru3PrGDM2UV
2024-10-06,12,Boucan (feat. Franglish),KeBlack & Franglish,75,171216,single,french hip hop & pop urbaine & r&b francais,2024-04-25,True,https://i.scdn.co/image/ab67616d0000b27378ed0170fe04ce8369809eb3,spotify:track:6jElwivDtkQUv9QFGrdN26
2024-10-06,13,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-06,14,Coco,Ninho & Niska,75,148657,single,french hip hop & pop urbaine & r&b francais,2024-07-12,True,https://i.scdn.co/image/ab67616d0000b2739e83be831b2bbf4ac189d2c1,spotify:track:1HXC5IiGUqTEFl18IJ42Lm
2024-10-06,15,J’crois qu’ils ont pas compris,Leto,76,130000,album,french hip hop & pop urbaine & rap francais,2024-07-19,True,https://i.scdn.co/image/ab67616d0000b273e5f1f76084cf6dc4dc2b865d,spotify:track:3KmGOpeFaltoCpzRAyrZJg
2024-10-06,16,Alibi (with Pabllo Vittar & Yseult),Sevdaliza & Pabllo Vittar & Yseult,42,161655,single,alternative r&b & dance pop & french pop & funk carioca & funk pop & persian electronic & pop lgbtq+ brasileira & pop nacional & r&b francais,2024-06-28,False,https://i.scdn.co/image/ab67616d0000b273dcac9eea4ca2d3545d60c8f5,spotify:track:6G15l720kBWvIQZyoEJEYE
2024-10-06,17,Bah Ouais - Nouvelle École,Dadi,74,201951,single,,2024-07-22,False,https://i.scdn.co/image/ab67616d0000b2739fd9c32f3fc0231398c31a23,spotify:track:2PYMw8P6kuCHqhltz47XMr
2024-10-06,18,Dolce Camara,Booba & SDM,69,178401,album,french hip hop & old school rap francais & pop urbaine & r&b francais & rap conscient,2024-02-08,True,https://i.scdn.co/image/ab67616d0000b27324b6493c8778514c3e275560,spotify:track:15vGti1ooNZFlDUdlLukX6
2024-10-06,19,Laboratoire,Werenoi,71,162840,album,french hip hop & pop urbaine,2023-03-09,True,https://i.scdn.co/image/ab67616d0000b273454178915a2bb0bb78cfebaf,spotify:track:7wOgZ1otoKYDvKyQKP1sNZ
2024-10-06,20,Passe ton chemin,Lynda,72,169256,single,r&b francais,2024-06-14,False,https://i.scdn.co/image/ab67616d0000b273950cfdfba8816aeefbda7603,spotify:track:1edPU5OOn4YCWn9lR0nesC
2024-10-06,21,Nightcall,Kavinsky & Angèle & Phoenix,71,179306,single,alternative dance & belgian pop & filter house & french pop & indie rock & modern rock & new rave & rock independant francais & shimmer pop & variete francaise,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b27382e856e42426e69b8bb43461,spotify:track:2KejCKgm7l3uefW9cFt8cH
2024-10-06,22,CRF - Nouvelle École,Yorssy,76,129153,single,,2024-07-05,False,https://i.scdn.co/image/ab67616d0000b27365ccfa3a7a9139ec9bcdee86,spotify:track:1HQQbaepsGB5uyTAGmSZxj
2024-10-06,23,No lo sé,Lacrim,75,165813,album,arabic hip hop & french hip hop & pop urbaine,2024-06-14,True,https://i.scdn.co/image/ab67616d0000b273e3d45049f4fd0b3f1bc8f1f9,spotify:track:0KT1DHLTofoTRy1WTlco3r
2024-10-06,24,Aucune attache,KeBlack,74,161977,single,french hip hop & pop urbaine & r&b francais,2024-02-02,False,https://i.scdn.co/image/ab67616d0000b2734554f6ef4b73557ab553bc21,spotify:track:3KZN01EuBoqh04jyGXpnxr
2024-10-06,25,MERCI,SDM,65,192858,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:01fP5VcXu544TYCNSK60ha
2024-10-06,26,Vanilla,VEN1 & Ramos.,72,187810,single,,2024-08-30,True,https://i.scdn.co/image/ab67616d0000b2733a44d3f574d45f256be5ef66,spotify:track:71vWRlfHefIMtoDnUPtXcf
2024-10-06,27,BIRDS OF A FEATHER,Billie Eilish,98,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-06,28,PLAISIR NOCIF,Tiakola & SDM & Liim’s,69,212718,album,french hip hop & pop urbaine & r&b francais & rap francais,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b2732ce65e1fddfaf10dbe42b701,spotify:track:6gF9liH6UwYm2eQqyuP7SH
2024-10-06,29,Gata Only,FloyyMenor & Cris Mj,79,222000,album,mambo chileno & reggaeton chileno & trap latino & urbano chileno & urbano latino,2024-08-09,True,https://i.scdn.co/image/ab67616d0000b273200e2b6526846c59789c92e6,spotify:track:2esZG2XFtuoWWA9AfDvSxy
2024-10-06,30,ALVALM,SDM,67,198200,album,french hip hop & pop urbaine & r&b francais,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b27370f8508745ea2e7fff2f510f,spotify:track:3oeJ9cWatzXfUUovbRB9Te
2024-10-06,31,FLASHBACK,Favé & Gazo,71,176120,album,drill francais & french hip hop & pop urbaine & r&b francais & rap francais,2023-10-13,True,https://i.scdn.co/image/ab67616d0000b273bed20ca2a508148c3f8cffd8,spotify:track:2PWJx5FwMrMVEaTjwYait1
