date,position,song,artist,popularity,duration_ms,album_type,genre_list,release_date,is_explicit,album_cover_url,uri
2024-10-01,29,Beautiful Things,Benson Boone,90,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-01,30,Espresso,Sabrina Carpenter,83,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-01,31,Embrace It,Ndotz,85,104418,single,chill drill,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,spotify:track:0io16MKpbeDIdYzmGpQaES
2024-10-01,32,1994,RIN,68,105331,single,german cloud rap & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b273ee0959223e5e754f52573ffe,spotify:track:5QllDVWTd3lOLcceZsekwX
2024-10-01,33,eehhhyyy,Zartmann & Drumla & Dauner,73,135082,album,,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b27344fb82c80377e26b6e1f64b5,spotify:track:1cXo8i9dgutdqjhjz3Zwqq
2024-10-01,34,Bundeswehr,Souly,63,97391,album,german hip hop,2024-02-23,True,https://i.scdn.co/image/ab67616d0000b273d028e780f39b4297f9411fb6,spotify:track:5JLbgRkto4OrrkWgAHcJZT
2024-10-01,35,Beifahrer,AYLIVA,69,184413,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:59hwJ5R44DZIGrP5LX8xPT
2024-10-01,36,aç bleiben,Pashanim & RB030 & Selim61,69,123640,single,german alternative rap & german drill & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b2734e1e31f42389400ca8626e7a,spotify:track:7xLbQTeLpeqlxxTPLSiM20
2024-10-01,37,Nein!,AYLIVA,69,194217,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:4IRk0nB8LDQYosqv1qJYio
2024-10-01,38,Belong Together,Mark Ambor,81,148317,album,singer-songwriter pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,spotify:track:0rtDE9zfXbamTlRUSwY7zy
2024-10-01,39,Ich bring dir keine Blumen,Dardan,68,150000,single,albanian hip hop & german hip hop,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b2737d386100777d15d86a236472,spotify:track:4oevkKHMUdSJkCspP2ebAE
2024-10-01,40,A Bar Song (Tipsy),Shaboozey,87,171291,album,modern country pop & pop rap,2024-05-31,True,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K
2024-10-01,41,Unwritten,Natasha Bedingfield,87,259333,album,dance pop & pop & post-teen pop,2004-08-30,False,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,spotify:track:3U5JVgI2x4rDyHGObzJfNf
2024-10-01,42,Sailor Song,Gigi Perez,65,211978,single,bedroom pop,2024-07-26,False,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,spotify:track:2262bWmqomIaJXwCRHr13j
2024-10-01,43,NEIN,Rap La Rue & Der Yavuz,54,172734,single,german hip hop,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b273b7f5b6adc32ac13629e097ac,spotify:track:4ZJcUPTdyfDf6R9VG2oey1
2024-10-01,44,Big Dawgs,Hanumankind & Kalmi,91,190666,single,desi hip hop & indian underground rap & malayalam hip hop,2024-07-09,True,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,spotify:track:0OA00aPt3BV10qeMIs3meW
2024-10-01,45,Sweater Weather,The Neighbourhood,91,240400,album,modern alternative rock & modern rock & pop,2013-04-22,False,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6
2024-10-01,46,Starboy,Luciano & Jazeek,74,170898,single,german drill & german hip hop,2024-07-18,True,https://i.scdn.co/image/ab67616d0000b273abcd7f5243af3b96ee4fa5a3,spotify:track:0Rgdhptwk0A3Clbu5RpYI1
2024-10-01,47,Stumblin' In,CYRIL,88,213363,single,,2023-11-10,False,https://i.scdn.co/image/ab67616d0000b2739a903819d8a5d3c80c47734c,spotify:track:0h3Xy4V4apMraB5NuM8U7Z
2024-10-01,48,Around The World,Niklas Dee & René Miller,75,140986,single,hypertechno & slap house,2024-08-02,False,https://i.scdn.co/image/ab67616d0000b27307270c3471d97cac7492dbf1,spotify:track:47KhhDku9RLDsWIJjYaXDs
2024-10-01,49,Too Sweet,Hozier,75,251424,album,irish singer-songwriter & modern rock & pop & pov: indie,2024-08-19,False,https://i.scdn.co/image/ab67616d0000b2735aa29751874ca4ba06da8877,spotify:track:76JKIsdKrAfWUMjaA0u7v5
2024-10-01,50,KEEP UP,Odetari,86,133226,single,krushclub & sigilkore,2024-07-17,True,https://i.scdn.co/image/ab67616d0000b273e06c1525c488705c512884bd,spotify:track:2yR2sziCF4WEs3klW1F38d
2024-10-02,1,The Emptiness Machine,Linkin Park,93,190427,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-05,True,https://i.scdn.co/image/ab67616d0000b273c0db065619ed208515412917,spotify:track:2PnlsTsOTLE5jnBnNe2K0A
2024-10-02,2,LID,LACAZETTE,69,144516,single,,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b27386ff079af3c7ba01aa9cc102,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ
2024-10-02,3,Heavy Is the Crown,Linkin Park,85,167012,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-24,False,https://i.scdn.co/image/ab67616d0000b2735e2801d58ceb23a9d19308b7,spotify:track:3fgehc497TFqKH1zBL2YNK
2024-10-02,4,Bauch Beine Po,Shirin David,80,133932,single,frauenrap & german hip hop & german pop,2024-07-25,True,https://i.scdn.co/image/ab67616d0000b273e6817b1f32637e84bb80e4fa,spotify:track:64f3yNXsi2Vk76odcHCOnw
2024-10-02,5,Rote Flaggen,Berq,77,224591,single,,2023-05-25,True,https://i.scdn.co/image/ab67616d0000b27319045124e3aaaf79c15543c1,spotify:track:7bkUa9kDFGxgCC7d36dzFI
2024-10-02,6,Timeless (with Playboi Carti),The Weeknd & Playboi Carti,84,256000,single,atl hip hop & canadian contemporary r&b & canadian pop & plugg & pluggnb & pop & rage rap & rap,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b273ee2fe4a7b285d3817b470859,spotify:track:1Es7AUAhQvapIcoh3qMKDL
2024-10-02,7,Wunder,AYLIVA & Apache 207,71,176492,album,german hip hop & german pop,2024-08-16,True,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:4b3W0IbHDwHCvjSs708Tr4
2024-10-02,8,H&K,LACAZETTE,74,139428,single,,2024-05-24,True,https://i.scdn.co/image/ab67616d0000b2735537b473ce7cde8c9db879e7,spotify:track:5ubQrs2wWoSgRwEaPZd4eS
2024-10-02,9,FTW,LACAZETTE,73,156521,single,,2024-09-13,True,https://i.scdn.co/image/ab67616d0000b273b1b05c3b602550af1e3e5147,spotify:track:3aJT51ya8amzpT3TKDVipL
2024-10-02,10,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-02,11,BIRDS OF A FEATHER,Billie Eilish,99,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-02,12,Picasso,Amo & Aymen,63,147075,single,german hip hop,2024-09-25,True,https://i.scdn.co/image/ab67616d0000b273807d658712011fa090dcb7cf,spotify:track:5AQyVssLj6Xj5ryPENxntm
2024-10-02,13,CUP,LACAZETTE,74,134003,single,,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b2736ab410e3e8ca6c89bd1a2ea1,spotify:track:6Z1C9gQnScliphROi2DabV
2024-10-02,14,Lilien,AYLIVA,75,160983,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:3ovTEUMYEoiT8ikEMVXBmS
2024-10-02,15,Rapstar,Amo & Nimo,73,186255,single,german hip hop & swedish hip hop,2024-09-04,True,https://i.scdn.co/image/ab67616d0000b2736cd5ac52131918330c2139d3,spotify:track:57gjUsErLOYxTOqyiK6CVm
2024-10-02,16,Moonlight Dreams,YAKARY & Jamule,70,146950,single,german hip hop,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b273a24507e875a11f028c2d8f14,spotify:track:4yNd1xo3DZ75MqPMscauEG
2024-10-02,17,Meer,JEREMIAS,73,226151,single,german pop,2024-09-06,False,https://i.scdn.co/image/ab67616d0000b27340b688d2d10ae1a4b1b7e1e2,spotify:track:1CfXReZpkv5l10m1Zc1mGn
2024-10-02,18,RED CUPS (feat. Paula Hartmann),Ufo361 & Paula Hartmann,70,206259,single,german cloud rap & german hip hop,2024-09-19,True,https://i.scdn.co/image/ab67616d0000b2735ae33af1a2be45bf61d85fc7,spotify:track:4MQEO1kn7nPytvAImsLyzs
2024-10-02,19,VEMPA,FOURTY & Bausa,74,134528,single,german hip hop & german r&b & german trap,2024-04-19,True,https://i.scdn.co/image/ab67616d0000b2736423f32068faad29d0b50e22,spotify:track:3pPMgoouYtezLiBTEeL9be
2024-10-02,20,Numb,Linkin Park,89,187520,album,alternative metal & nu metal & post-grunge & rap metal & rock,2003-09-16,False,https://i.scdn.co/image/ab67616d0000b2735f1f51d14e8bea89484ecd1b,spotify:track:2nLtzopw4rPReszdYBJU6h
2024-10-02,21,Panama,GReeeN,75,157135,album,german hip hop,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273ef496a180518f3ace76dd9ef,spotify:track:3qcreqi8RaGqahtJSQDxNI
2024-10-02,22,i like the way you kiss me,Artemas,82,142514,album,,2024-07-11,False,https://i.scdn.co/image/ab67616d0000b2738fe69d8df304ff053693653e,spotify:track:3JG1uFc40wfyrqaWC7iv0e
2024-10-02,23,aufwachen,Levin Liam & reezy,56,181562,album,german hip hop & german r&b,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b2731c953a0ad2b2065ca97a34ae,spotify:track:5Fyot7NVMcBOEi5vrd3BTp
2024-10-02,24,1994,RIN,68,105331,single,german cloud rap & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b273ee0959223e5e754f52573ffe,spotify:track:5QllDVWTd3lOLcceZsekwX
2024-10-02,25,aç bleiben,Pashanim & RB030 & Selim61,69,123640,single,german alternative rap & german drill & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b2734e1e31f42389400ca8626e7a,spotify:track:7xLbQTeLpeqlxxTPLSiM20
2024-10-02,26,Bundeswehr,Souly,63,97391,album,german hip hop,2024-02-23,True,https://i.scdn.co/image/ab67616d0000b273d028e780f39b4297f9411fb6,spotify:track:5JLbgRkto4OrrkWgAHcJZT
2024-10-02,27,Mittelmeer,Pashanim,69,179106,album,german alternative rap & german drill & german hip hop,2024-06-13,False,https://i.scdn.co/image/ab67616d0000b27333ff34130a6eeecb47d24d26,spotify:track:6leQi7NakJQS1vHRtZsroe
2024-10-02,28,Move,Adam Port & Stryv & Keinemusik & Orso & Malachiii,90,177598,single,melodic house,2024-06-07,False,https://i.scdn.co/image/ab67616d0000b27317a013a00d0a33f3dd49974d,spotify:track:1BJJbSX6muJVF2AK7uH1x4
2024-10-02,29,Embrace It,Ndotz,85,104418,single,chill drill,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,spotify:track:0io16MKpbeDIdYzmGpQaES
2024-10-02,30,I Adore You (feat. Daecolm),HUGEL & Topic & Arash & Daecolm,85,214000,single,deep house & german dance & persian pop & pop dance & pop edm & uk dance,2024-07-19,False,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,spotify:track:5nPbKG04fhLkIAjcPFaZq7
2024-10-02,31,Black Friday (pretty like the sun),Lost Frequencies & Tom Odell,87,145599,single,belgian edm & chill pop & edm & pop dance & tropical house,2024-07-19,False,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,spotify:track:4MSj19TwYBLgDFj3ddEeco
2024-10-02,32,"Good Luck, Babe!",Chappell Roan,96,218423,single,indie pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu
2024-10-02,33,Beautiful Things,Benson Boone,90,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-02,34,Ich bring dir keine Blumen,Dardan,68,150000,single,albanian hip hop & german hip hop,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b2737d386100777d15d86a236472,spotify:track:4oevkKHMUdSJkCspP2ebAE
2024-10-02,35,eehhhyyy,Zartmann & Drumla & Dauner,73,135082,album,,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b27344fb82c80377e26b6e1f64b5,spotify:track:1cXo8i9dgutdqjhjz3Zwqq
2024-10-02,36,Espresso,Sabrina Carpenter,83,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-02,37,Sailor Song,Gigi Perez,67,211978,single,bedroom pop,2024-07-26,False,https://i.scdn.co/image/ab67616d0000b273e6065f209e0a01986206bd53,spotify:track:2262bWmqomIaJXwCRHr13j
2024-10-02,38,Starboy,Luciano & Jazeek,74,170898,single,german drill & german hip hop,2024-07-18,True,https://i.scdn.co/image/ab67616d0000b273abcd7f5243af3b96ee4fa5a3,spotify:track:0Rgdhptwk0A3Clbu5RpYI1
2024-10-02,39,Beifahrer,AYLIVA,69,184413,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:59hwJ5R44DZIGrP5LX8xPT
2024-10-02,40,Nein!,AYLIVA,69,194217,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:4IRk0nB8LDQYosqv1qJYio
2024-10-02,41,NEIN,Rap La Rue & Der Yavuz,56,172734,single,german hip hop,2024-09-26,True,https://i.scdn.co/image/ab67616d0000b273b7f5b6adc32ac13629e097ac,spotify:track:4ZJcUPTdyfDf6R9VG2oey1
2024-10-02,42,Big Dawgs,Hanumankind & Kalmi,91,190666,single,desi hip hop & indian underground rap & malayalam hip hop,2024-07-09,True,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,spotify:track:0OA00aPt3BV10qeMIs3meW
2024-10-02,43,Around The World,Niklas Dee & René Miller,75,140986,single,hypertechno & slap house,2024-08-02,False,https://i.scdn.co/image/ab67616d0000b27307270c3471d97cac7492dbf1,spotify:track:47KhhDku9RLDsWIJjYaXDs
2024-10-02,44,MYLOOOVE,reezy & OZ,68,146769,single,german hip hop & german r&b,2024-09-20,True,https://i.scdn.co/image/ab67616d0000b27381e1f7644898802f1b9aa31a,spotify:track:14OP5aVwq3aAP2200Fbj2B
2024-10-02,45,A Bar Song (Tipsy),Shaboozey,87,171291,album,modern country pop & pop rap,2024-05-31,True,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K
2024-10-02,46,Sweater Weather,The Neighbourhood,91,240400,album,modern alternative rock & modern rock & pop,2013-04-22,False,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6
2024-10-02,47,Belong Together,Mark Ambor,81,148317,album,singer-songwriter pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,spotify:track:0rtDE9zfXbamTlRUSwY7zy
2024-10-02,48,Too Sweet,Hozier,79,251424,album,irish singer-songwriter & modern rock & pop & pov: indie,2024-08-19,False,https://i.scdn.co/image/ab67616d0000b273b07bd43d1bec442c7fcc4d1e,spotify:track:19XpFsce28aByvCC4g89tJ
2024-10-02,49,Unwritten,Natasha Bedingfield,87,259333,album,dance pop & pop & post-teen pop,2004-08-30,False,https://i.scdn.co/image/ab67616d0000b273b337e1ca6629a53c66a3b0d4,spotify:track:3U5JVgI2x4rDyHGObzJfNf
2024-10-02,50,GUNSHOT,Eno & Olexesh,69,117573,single,german drill & german hip hop,2024-09-13,False,https://i.scdn.co/image/ab67616d0000b2737a5180f342c187be3f763fa2,spotify:track:14PkTcqjxqsUk5pO9Cz74a
2024-10-03,1,The Emptiness Machine,Linkin Park,93,190427,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-05,True,https://i.scdn.co/image/ab67616d0000b273c0db065619ed208515412917,spotify:track:2PnlsTsOTLE5jnBnNe2K0A
2024-10-03,2,LID,LACAZETTE,70,144516,single,,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b27386ff079af3c7ba01aa9cc102,spotify:track:5U8jvRKKzcc3XjBB2CNZaZ
2024-10-03,3,Heavy Is the Crown,Linkin Park,85,167012,single,alternative metal & nu metal & post-grunge & rap metal & rock,2024-09-24,False,https://i.scdn.co/image/ab67616d0000b2735e2801d58ceb23a9d19308b7,spotify:track:3fgehc497TFqKH1zBL2YNK
2024-10-03,4,Bauch Beine Po,Shirin David,79,133932,single,frauenrap & german hip hop & german pop,2024-07-25,True,https://i.scdn.co/image/ab67616d0000b273e6817b1f32637e84bb80e4fa,spotify:track:64f3yNXsi2Vk76odcHCOnw
2024-10-03,5,Rote Flaggen,Berq,77,224591,single,,2023-05-25,True,https://i.scdn.co/image/ab67616d0000b27319045124e3aaaf79c15543c1,spotify:track:7bkUa9kDFGxgCC7d36dzFI
2024-10-03,6,Wunder,AYLIVA & Apache 207,70,176492,album,german hip hop & german pop,2024-08-16,True,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:4b3W0IbHDwHCvjSs708Tr4
2024-10-03,7,Timeless (with Playboi Carti),The Weeknd & Playboi Carti,86,256000,single,atl hip hop & canadian contemporary r&b & canadian pop & plugg & pluggnb & pop & rage rap & rap,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b273ee2fe4a7b285d3817b470859,spotify:track:1Es7AUAhQvapIcoh3qMKDL
2024-10-03,8,H&K,LACAZETTE,74,139428,single,,2024-05-24,True,https://i.scdn.co/image/ab67616d0000b2735537b473ce7cde8c9db879e7,spotify:track:5ubQrs2wWoSgRwEaPZd4eS
2024-10-03,9,FTW,LACAZETTE,73,156521,single,,2024-09-13,True,https://i.scdn.co/image/ab67616d0000b273b1b05c3b602550af1e3e5147,spotify:track:3aJT51ya8amzpT3TKDVipL
2024-10-03,10,Die With A Smile,Lady Gaga & Bruno Mars,100,251667,single,art pop & dance pop & pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b27382ea2e9e1858aa012c57cd45,spotify:track:2plbrEY59IikOBgBGLjaoe
2024-10-03,11,BIRDS OF A FEATHER,Billie Eilish,99,210373,album,art pop & pop,2024-05-17,False,https://i.scdn.co/image/ab67616d0000b27371d62ea7ea8a5be92d3c1f62,spotify:track:6dOtVTDdiauQNBQEDOtlAB
2024-10-03,12,CUP,LACAZETTE,74,134003,single,,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b2736ab410e3e8ca6c89bd1a2ea1,spotify:track:6Z1C9gQnScliphROi2DabV
2024-10-03,13,Picasso,Amo & Aymen,65,147075,single,german hip hop,2024-09-25,True,https://i.scdn.co/image/ab67616d0000b273807d658712011fa090dcb7cf,spotify:track:5AQyVssLj6Xj5ryPENxntm
2024-10-03,14,Lilien,AYLIVA,75,160983,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:3ovTEUMYEoiT8ikEMVXBmS
2024-10-03,15,Rapstar,Amo & Nimo,73,186255,single,german hip hop & swedish hip hop,2024-09-04,True,https://i.scdn.co/image/ab67616d0000b2736cd5ac52131918330c2139d3,spotify:track:57gjUsErLOYxTOqyiK6CVm
2024-10-03,16,Meer,JEREMIAS,73,226151,single,german pop,2024-09-06,False,https://i.scdn.co/image/ab67616d0000b27340b688d2d10ae1a4b1b7e1e2,spotify:track:1CfXReZpkv5l10m1Zc1mGn
2024-10-03,17,Moonlight Dreams,YAKARY & Jamule,70,146950,single,german hip hop,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b273a24507e875a11f028c2d8f14,spotify:track:4yNd1xo3DZ75MqPMscauEG
2024-10-03,18,VEMPA,FOURTY & Bausa,74,134528,single,german hip hop & german r&b & german trap,2024-04-19,True,https://i.scdn.co/image/ab67616d0000b2736423f32068faad29d0b50e22,spotify:track:3pPMgoouYtezLiBTEeL9be
2024-10-03,19,i like the way you kiss me,Artemas,82,142514,album,,2024-07-11,False,https://i.scdn.co/image/ab67616d0000b2738fe69d8df304ff053693653e,spotify:track:3JG1uFc40wfyrqaWC7iv0e
2024-10-03,20,Panama,GReeeN,75,157135,album,german hip hop,2023-04-27,False,https://i.scdn.co/image/ab67616d0000b273ef496a180518f3ace76dd9ef,spotify:track:3qcreqi8RaGqahtJSQDxNI
2024-10-03,21,Numb,Linkin Park,89,187520,album,alternative metal & nu metal & post-grunge & rap metal & rock,2003-09-16,False,https://i.scdn.co/image/ab67616d0000b2735f1f51d14e8bea89484ecd1b,spotify:track:2nLtzopw4rPReszdYBJU6h
2024-10-03,22,Embrace It,Ndotz,85,104418,single,chill drill,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273536637d541ec8a43842ef126,spotify:track:0io16MKpbeDIdYzmGpQaES
2024-10-03,23,RED CUPS (feat. Paula Hartmann),Ufo361 & Paula Hartmann,70,206259,single,german cloud rap & german hip hop,2024-09-19,True,https://i.scdn.co/image/ab67616d0000b2735ae33af1a2be45bf61d85fc7,spotify:track:4MQEO1kn7nPytvAImsLyzs
2024-10-03,24,Mittelmeer,Pashanim,69,179106,album,german alternative rap & german drill & german hip hop,2024-06-13,False,https://i.scdn.co/image/ab67616d0000b27333ff34130a6eeecb47d24d26,spotify:track:6leQi7NakJQS1vHRtZsroe
2024-10-03,25,Bundeswehr,Souly,63,97391,album,german hip hop,2024-02-23,True,https://i.scdn.co/image/ab67616d0000b273d028e780f39b4297f9411fb6,spotify:track:5JLbgRkto4OrrkWgAHcJZT
2024-10-03,26,aufwachen,Levin Liam & reezy,58,181562,album,german hip hop & german r&b,2024-09-27,True,https://i.scdn.co/image/ab67616d0000b2731c953a0ad2b2065ca97a34ae,spotify:track:5Fyot7NVMcBOEi5vrd3BTp
2024-10-03,27,Black Friday (pretty like the sun),Lost Frequencies & Tom Odell,87,145599,single,belgian edm & chill pop & edm & pop dance & tropical house,2024-07-19,False,https://i.scdn.co/image/ab67616d0000b273a0fab1c9bdfc54357ddb89a6,spotify:track:4MSj19TwYBLgDFj3ddEeco
2024-10-03,28,aç bleiben,Pashanim & RB030 & Selim61,69,123640,single,german alternative rap & german drill & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b2734e1e31f42389400ca8626e7a,spotify:track:7xLbQTeLpeqlxxTPLSiM20
2024-10-03,29,Move,Adam Port & Stryv & Keinemusik & Orso & Malachiii,90,177598,single,melodic house,2024-06-07,False,https://i.scdn.co/image/ab67616d0000b27317a013a00d0a33f3dd49974d,spotify:track:1BJJbSX6muJVF2AK7uH1x4
2024-10-03,30,"Good Luck, Babe!",Chappell Roan,96,218423,single,indie pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,spotify:track:0WbMK4wrZ1wFSty9F7FCgu
2024-10-03,31,1994,RIN,69,105331,single,german cloud rap & german hip hop,2024-09-19,False,https://i.scdn.co/image/ab67616d0000b273ee0959223e5e754f52573ffe,spotify:track:5QllDVWTd3lOLcceZsekwX
2024-10-03,32,I Adore You (feat. Daecolm),HUGEL & Topic & Arash & Daecolm,85,214000,single,deep house & german dance & persian pop & pop dance & pop edm & uk dance,2024-07-19,False,https://i.scdn.co/image/ab67616d0000b27305005dc483e9f8a73ccc6d3d,spotify:track:5nPbKG04fhLkIAjcPFaZq7
2024-10-03,33,Beautiful Things,Benson Boone,90,180304,album,singer-songwriter pop,2024-04-05,False,https://i.scdn.co/image/ab67616d0000b273cc04ff3e70e146ba9abacf40,spotify:track:3xkHsmpQCBMytMJNiDf3Ii
2024-10-03,34,Espresso,Sabrina Carpenter,84,175459,album,pop,2024-08-23,True,https://i.scdn.co/image/ab67616d0000b273fd8d7a8d96871e791cb1f626,spotify:track:2HRqTpkrJO5ggZyyK6NPWz
2024-10-03,35,Ich bring dir keine Blumen,Dardan,69,150000,single,albanian hip hop & german hip hop,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b2737d386100777d15d86a236472,spotify:track:4oevkKHMUdSJkCspP2ebAE
2024-10-03,36,eehhhyyy,Zartmann & Drumla & Dauner,73,135082,album,,2024-06-21,False,https://i.scdn.co/image/ab67616d0000b27344fb82c80377e26b6e1f64b5,spotify:track:1cXo8i9dgutdqjhjz3Zwqq
2024-10-03,37,In the End,Linkin Park,87,216880,album,alternative metal & nu metal & post-grunge & rap metal & rock,2000,False,https://i.scdn.co/image/ab67616d0000b273e2f039481babe23658fc719a,spotify:track:60a0Rd6pjrkxjPbaKzXjfq
2024-10-03,38,Starboy,Luciano & Jazeek,74,170898,single,german drill & german hip hop,2024-07-18,True,https://i.scdn.co/image/ab67616d0000b273abcd7f5243af3b96ee4fa5a3,spotify:track:0Rgdhptwk0A3Clbu5RpYI1
2024-10-03,39,Beifahrer,AYLIVA,68,184413,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:59hwJ5R44DZIGrP5LX8xPT
2024-10-03,40,Sweater Weather,The Neighbourhood,91,240400,album,modern alternative rock & modern rock & pop,2013-04-22,False,https://i.scdn.co/image/ab67616d0000b2738265a736a1eb838ad5a0b921,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6
2024-10-03,41,Nein!,AYLIVA,69,194217,album,german pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b2738bdf6a4309ec137eeb64befc,spotify:track:4IRk0nB8LDQYosqv1qJYio
2024-10-03,42,Around The World,Niklas Dee & René Miller,29,140986,album,hypertechno & slap house,2024-09-20,False,https://i.scdn.co/image/ab67616d0000b2737eb0bf8f54b2876699be8d68,spotify:track:64CWBV60WRWZhb92wmxNNd
2024-10-03,43,A Bar Song (Tipsy),Shaboozey,86,171291,album,modern country pop & pop rap,2024-05-31,True,https://i.scdn.co/image/ab67616d0000b27360df033c8f8b17384387666a,spotify:track:5fZJQrFKWQLb7FpJXZ1g7K
2024-10-03,44,Belong Together,Mark Ambor,81,148317,album,singer-songwriter pop,2024-08-16,False,https://i.scdn.co/image/ab67616d0000b273da33127f62acdb0aca585e92,spotify:track:0rtDE9zfXbamTlRUSwY7zy
2024-10-03,45,Big Dawgs,Hanumankind & Kalmi,91,190666,single,desi hip hop & indian underground rap & malayalam hip hop,2024-07-09,True,https://i.scdn.co/image/ab67616d0000b273d9afe5c70c43cb2bd34605ea,spotify:track:0OA00aPt3BV10qeMIs3meW
